neg_proba,pos_proba,Tweet,sentiment,created_at
0.95668626,0.04331374,لا اعتقد انه سيصل   مطعوم الانفلونزا غير موجود  وتتحدثون عن وصول مطعوم كورونا,very negative,2020-11-20 18:59:00
0.6796932,0.3203068,لا يوجد في الصيدليات الاردنيه مطعوم الانفلونزا منذ مده طويله    حكومتنا الرشيده احضرت وشجعت مطعوم اماراتي لتجربته على المواطن الاردني وكاننا قطط او ارانب او جردان في حقل تجارب      شكرا  للحكومه التي وصلت لهذه المرحله المتطوره  من الانبطاح و,negative,2020-11-20 18:30:31
0.90391475,0.09608528,مافي مطعوم فلونزا بالسوق نهائيا,very negative,2020-10-21 06:55:36
0.81474817,0.18525188,المهم التوصل الى مطعوم ودواء ضد هذا العدو الخفي,very negative,2020-05-10 08:59:42
0.3447604,0.6552395999999999,بجهود الحكومه الاردنيه وابنائنا مرتبات الاجهزه الامنيه وقواتنا المسلحه وبتوجيهات سيد البلاد سيتعافى الاردن من وباء كورونا لكن هذا الوباء عالمي ولن ينتهي الا بكتشاف مطعوم ودواء له,positive,2020-05-10 00:55:28
0.8107036,0.18929641,نعم للتباعد الاجتماعي  هذا وباء عالمي ولن نامن شره الا بكتشاف مطعوم ودواء له,very negative,2020-05-06 09:26:59
0.81795204,0.18204795,لن تعود الحياة الى طبيعتها الا بكتشاف مطعوم ودواء ضد هذا العدو الخفي,very negative,2020-05-06 09:20:12
0.9359097,0.06409032,نعم القادم اسؤ ان لم نلتزم بالتعليمات الصادره عن الجهات الحكوميه الرسميه  لن ينتهي هذا الوباء الا بكتشاف مطعوم ودواء,very negative,2020-05-02 10:03:37
0.7563508000000001,0.2436492,ايجاد مطعوم ودواء ضد هذا العدو الخفي هو الحل فقط,very negative,2020-04-25 22:38:41
0.943466,0.056533966,لازال العلم يكتشف طرق انتشار المرض واعراضه ويقف عاجزا عن ايجاد مطعوم ودواء ضد هذا العدو الخفي,very negative,2020-04-24 23:32:44
0.53917146,0.46082854,الا اذا وجد له مطعوم ودواء,neutral or mixed,2020-04-22 19:29:20
0.744065,0.25593504,لن ينتهي هذا الوباء الا بكتشاف مطعوم ودواء,very negative,2020-04-16 18:22:18
0.9790992000000001,0.020900758000000002,لا زالت منظمة الصحة العالميه تكتشف الاخطار وطرق العدوى  اين دور المراكز البحثيه التي تعنى بالفايروسات والوبائيات في ايجاد مطعوم ضد هذا العدو الخفي,very negative,2020-04-13 16:47:00
0.8828440999999999,0.11715593,لا بد من مطعوم ودواء فهي مشكله عالميه ولا تخص بلد او منطقه جغرافيه ف  العالم اليوم قريه صغيره يتصل ببعضه البعض بسهوله ويسر وليس كما كان سابقا وهنا الفرق,very negative,2020-04-12 16:13:42
0.9568533000000001,0.043146774000000006,الحل الوحيد المسارعه في ايجاد مطعوم ضد الفايروس والا سنبقى في حلقه مفرغه,very negative,2020-04-02 09:29:50
0.95559245,0.04440756,في بعض الاشخاص اشك انهم بدل مهو ماخذ مطعوم السل والشلل ماخذ مطعوم قله الهيبه ومطعوم التخلف        قرف الي يقرفك الناس وصلت القمر وانت بعدك مشم,very negative,2020-04-01 03:16:27
0.96265495,0.03734504,كل العالم ببحث عن مطعوم للكورونا الا الاردن ببحث عن مطعوم للتياسة,very negative,2020-03-21 14:51:31
0.9178071,0.08219292,العفو بس شو هي الامكانيات  كم ميزانية الجامعة  كم ميزانية البحث العلمي  السؤال الاقوى   في مجهر بالجامعة بيقدر يعطي المورفولجي تبعت الفايروس كل الاحترام للاسماء بس البحث العلمي ما بيجي نظام فزعة بل هو سياسة عامة وشغل متراكم وارادة وطنية حرفيا  البحث على مطعوم الكورونا بدو مليارات,very negative,2020-03-15 13:53:05
0.92038006,0.07961994,اما بالنسبه للي زعلانين انه المطعوم حيصير تقريبا اجباري للموظفين فخلوني ساكته  مش هلا وقت الديمقراطية يلي بعمرنا ما شفناها لانه لو علي بعمله اجباري عالكل و غصب هاي مو حياة شخص هاي حياه بلد فيها   مليون,very negative,2021-04-29 00:20:03
0.9882605999999999,0.011739388,هذا تهديد واجبار على اخذ المطعوم,very negative,2021-04-28 10:18:13
0.8006317,0.1993683,يا خوفي باخر الفلم الناس الي ضد فكره المطعوم هم الصح,very negative,2021-04-26 23:07:23
0.9443785,0.055621482,اي حدا بفكر رح نخلص من الكورونا عن قريب بكون اهبل و اي حدا بفكر انه الحل بالحظر الغبي هاد و تسكير القطاعات بكون غبي الحل انا نتعايش معه   مطعوم    كمامات   ونفتح كل اشي   ساعه عشان نقلل الازمه و نحاول ننقذ الاقتصاد,very negative,2021-04-29 00:03:59
0.19025974,0.80974025,يعطيكم العافية الموظفات والموظفين في مركز  المفرق الصحي الشامل   معاملة رائعة ومهنية ممتازة   تلقيت  مطعوم كورونا عند اهلي      الاردن,very positive,2021-03-28 09:17:35
0.9537441999999999,0.046255812,اذا حد عنده خبرة بالموضوع  لو موعد الجرعة الثانية من المطعوم ما بقدر اروح عليه شو في اجراء عشان يتاجل   وبالنسبة لمطعوم سينوفارم حد عنده فكرة كم بقدر اتاخر بالجرعة الثانية او شو بترتب عالتاخير,very negative,2021-04-30 23:15:29
0.687563,0.31243697,الولايات المتحدة    مليون امريكي  اعمارهم فوق ال    حصلوا على جرعتي المطعوم     من الاميركان  تحصل على هكذا نتيجة عندما يكون عندك قيادة مصممة على انهاء الجائحة و تطع م بمعدل     مليون جرعة كل يوم ل   شهور و نصف بدون انقطاع  تعلم يا عربي,negative,2021-04-30 19:16:41
0.6763625,0.32363746,عاجل    لقاء الاسبوع   عزمي محافظة  الحظر الجزئي غير مفيد   كورونا اكثر انتشارا بالبيوت   تلقي المطعوم مسالة اخلاقية    المتحور الهندي  لا يقاوم اللقاح   التعلم عن بعد كارثة   عضوية  الاوبئة  ليست اهم من حريتي   اخبار الاردن  شاهدوا الفيديو,negative,2021-04-30 18:59:15
0.6723604000000001,0.32763955,شركس  اما ان نتلقى المطعوم ونحمي انفسنا ومن حولنا,negative,2021-04-30 12:13:54
0.6723604000000001,0.32763955,شركس  اما ان نتلقى المطعوم ونحمي انفسنا ومن حولنا,negative,2021-04-30 12:13:18
0.55547863,0.44452137,قرار صحيح ميه بالميه روحي شوفي الاعداد عند السعوديه وعند اليهود   ومين الغانم اللي حكالك المناعة الطبيعيه افضل من المطعوم,negative,2021-04-30 09:33:32
0.9561838,0.04381617,الله ياخذه ويريحنا منه بس بدي اعرف متى راح ياخذ الجرعة الثانية من المطعوم,very negative,2021-04-29 22:48:53
0.78832126,0.21167868,لو كنت بالاردن ما تترفع الا لما تاخد المطعوم لهيك احمد الله حمدا كثيرا   الله مبارك منها للاعلى دنيا واخره,very negative,2021-04-29 21:35:20
0.8079775,0.19202252,السلام عليكم ورحمة الله وبركاته الله يعطيك الصحة والعافية معاليك اود ان اسال هل تنصح باخذ المطعوم و هذه امانة عندك,very negative,2021-04-29 07:55:42
0.8979118,0.102088206,رح تاخدوا المطعوم                   كورونا الاردن,very negative,2021-04-29 06:50:49
0.8745803,0.12541972,خاطرة   ع الريق  ان صح ت الارقام  ولتاريخه  هناك اكثر من     الف مواطن مسج ل على المنص ة  تخلفوا عن تلقي المطعوم   غير الذين اج لوا موعدهم  للعلم يا مواطنين  انتم قد اخ رتم غيركم من المسجلين والراغبين في الحصول على الت طعيم   لا مبالاتكم مكلفة لنا,very negative,2021-04-29 06:29:11
0.9518532,0.048146814,يعني الصراحة اللي بتحكيه الحكومة انه رح تفتح كلشي بشهر   بس على امل انه يكون نسبة كبيرة اللي اخدت المطعوم بس بنفس الوقت انا شايفة عملية التطعيم جدا  بطيئة مدام عندكم القدرة على تطعيم   الف باليوم ليه ما تبلشوها من اليوم,very negative,2021-04-29 03:08:55
0.9783957,0.021604343999999998,كل كلامك صحيح بس اذا المطعوم ضار خلص بكون موت جماعي وبنخلص شهداء المطعوم,very negative,2021-04-28 23:25:07
0.93246675,0.06753324,وحالي ا جميعنا بننتظر لشهر  حتى يكون مضى على تعافينا  اشهر ونقدر نوخد جرعة المطعوم الاولى  ومع هيك راجعنا مركز التطعيم وبلغناهم رغبتنا بعدم الاستنكاف عن المطعوم وتاجيل موعد الجرعة الاولى الى الموعد الذي نصحنا به الطبيب  بعد   اشهر من التعافي,very negative,2021-04-28 23:03:33
0.81707793,0.1829221,كان عندي نظرة بالدكتور سعد وعنجد ما خابت نظر تي   كان اجدر شخص باستلامه منصبه بس للاسف   كلامه دائما       وعشان نرفع نسبة عدد الناس اللي بتتلقى المطعوم انه نعد ل على المنصة ونسمح لاي شخص انه ياخده بدون موعد,very negative,2021-04-28 23:03:13
